2.939430514172753319e+07 2.087014665062654763e+07 4.664560591120021254e-06 4.095350000000000075e-16
1.712545269541212916e+07 1.215926141374261118e+07 8.006300318367101109e-06 2.074239999999999958e-15
2.534148222984466702e+07 1.799264238318971545e+07 5.410556340938203274e-06 6.394080000000000354e-16
3.183178638422247022e+07 2.260075833279795200e+07 4.307377402966571763e-06 3.223990000000000053e-16
1.540363674509927072e+07 1.093677208902048133e+07 8.901243234723867927e-06 2.851370000000000025e-15
2.114124879760037363e+07 1.501047664629626460e+07 6.485497554100098344e-06 1.101839999999999973e-15
3.173898852607944235e+07 2.253487185351640359e+07 4.319971232063568101e-06 3.252380000000000007e-16
3.465084546094278246e+07 2.460229027726937830e+07 3.956945798682059387e-06 2.498760000000000099e-16
2.169758507580357417e+07 1.540547540382053889e+07 6.319206348929635750e-06 1.019159999999999979e-15
1.903512915837244317e+07 1.351513170244443417e+07 7.203077858137436657e-06 1.510010000000000056e-15
2.445295017238055542e+07 1.736178462239019573e+07 5.607156453552398229e-06 7.117489999999999619e-16
1.507880127360688709e+07 1.070613890426089056e+07 9.092998500315233555e-06 3.039840000000000107e-15
2.053700426846925914e+07 1.458146303061317280e+07 6.676315375654279068e-06 1.202089999999999975e-15
1.403675326894250512e+07 9.966284820949178189e+06 9.768036435521710927e-06 3.769159999999999897e-15
2.706842201727326587e+07 1.921876963226401806e+07 5.065367950889912107e-06 5.245649999999999755e-16
1.841713454547814652e+07 1.307635552728948183e+07 7.444780132809697210e-06 1.667339999999999992e-15
2.108430859793613851e+07 1.497004910453465767e+07 6.503012262914809184e-06 1.110800000000000024e-15
3.047291512557578832e+07 2.163595973915880919e+07 4.499455231061296164e-06 3.675290000000000109e-16
2.280165346268048137e+07 1.618936395850314200e+07 6.013226961451264585e-06 8.780370000000000126e-16
3.252882014476536587e+07 2.309565230278340727e+07 4.215078098660250805e-06 3.020949999999999814e-16
1.894778403535562381e+07 1.345311666510249116e+07 7.236282465095422382e-06 1.531010000000000003e-15
1.895991592029159889e+07 1.346173030340703577e+07 7.231652183684901118e-06 1.528069999999999999e-15
2.952028486208198592e+07 2.095959225207820907e+07 4.644654277831001816e-06 4.043089999999999893e-16
1.830120072407820821e+07 1.299404251409552619e+07 7.491941071771665456e-06 1.699259999999999927e-15
2.132972579116719961e+07 1.514429531172871217e+07 6.428189406177822319e-06 1.072860000000000043e-15
2.130139958866321668e+07 1.512418370795088448e+07 6.436737492142570660e-06 1.077149999999999961e-15
1.832864746863381937e+07 1.301352970273001119e+07 7.480722055574507161e-06 1.691630000000000038e-15
1.804969774059630185e+07 1.281547539582337439e+07 7.596333154049213674e-06 1.771360000000000053e-15
2.047396003780236095e+07 1.453670162683967687e+07 6.696873351042066824e-06 1.213239999999999969e-15
1.492269300272616372e+07 1.059530203193557449e+07 9.188121563742586732e-06 3.136339999999999999e-15
2.609854780645144731e+07 1.853015894258052856e+07 5.253607150263184018e-06 5.853109999999999572e-16
2.905353254197274894e+07 2.062819810480065271e+07 4.719271818990618494e-06 4.241300000000000011e-16
2.097304821632217988e+07 1.489105423358874582e+07 6.537510234718883793e-06 1.128590000000000063e-15
3.391013296865707636e+07 2.407638440774652362e+07 4.043378936148383170e-06 2.666280000000000206e-16
3.322715695386321098e+07 2.359147143724288046e+07 4.126489592770210179e-06 2.834270000000000003e-16
1.612650878960510716e+07 1.145001124061962590e+07 8.502244295791955425e-06 2.484519999999999990e-15
1.964403674313329905e+07 1.394745608762464114e+07 6.979803548544424734e-06 1.373770000000000036e-15
2.767328605783510953e+07 1.964822310106292740e+07 4.954652551233199720e-06 4.908820000000000354e-16
2.663034395883965120e+07 1.890773421077615395e+07 5.148694946613567397e-06 5.509079999999999778e-16
1.867630043565963209e+07 1.326036330931833945e+07 7.341470964220767336e-06 1.598820000000000014e-15
2.898413246415693313e+07 2.057892404955141991e+07 4.730571720130559944e-06 4.271869999999999934e-16
1.654497673627505824e+07 1.174712348275529034e+07 8.287199163407720653e-06 2.300549999999999882e-15
1.500978158566729538e+07 1.065713492582377978e+07 9.134810962098568310e-06 3.082010000000000160e-15
3.391458103525061160e+07 2.407954253502793238e+07 4.042848626817650711e-06 2.665229999999999923e-16
1.473419904991486296e+07 1.046147132543955185e+07 9.305664794059580815e-06 3.258379999999999908e-15
1.405822343115688860e+07 9.981528636121390387e+06 9.753118382197714252e-06 3.751900000000000086e-15
1.723062972786551341e+07 1.223393710678451508e+07 7.957429271764861667e-06 2.036450000000000186e-15
2.936696554877617955e+07 2.085073553963108733e+07 4.668903129937875656e-06 4.106810000000000167e-16
1.405211483116865717e+07 9.977191530129745603e+06 9.757358163864069238e-06 3.756799999999999830e-15
1.601099198003212921e+07 1.136799430582281202e+07 8.563586662116590435e-06 2.538739999999999913e-15
1.552135563706159219e+07 1.102035250231373124e+07 8.833733378292463081e-06 2.786919999999999934e-15
1.349107655287517980e+07 9.578854352541377768e+06 1.016312648068385932e-05 4.245770000000000358e-15
1.554757529970215261e+07 1.103896846278852783e+07 8.818836038702803382e-06 2.772830000000000133e-15
1.733875892034475133e+07 1.231070883344477415e+07 7.907804589553208587e-06 1.998550000000000102e-15
2.813797175128167123e+07 1.997814994340998679e+07 4.872828737601298224e-06 4.669380000000000156e-16
1.606765319372059219e+07 1.140822376754162088e+07 8.533387901416958273e-06 2.511950000000000122e-15
2.373276911266903952e+07 1.685045606999501586e+07 5.777308021518058820e-06 7.785999999999999708e-16
1.647118445015119389e+07 1.169473095960734785e+07 8.324326509876482156e-06 2.331640000000000156e-15
2.347639432236941904e+07 1.666842996888228692e+07 5.840399317062608418e-06 8.044139999999999599e-16
1.537394343206898868e+07 1.091568983676898107e+07 8.918435141464985005e-06 2.867939999999999819e-15
1.863039331416437030e+07 1.322776925305670314e+07 7.359561070737853196e-06 1.610679999999999974e-15
2.693976674393343553e+07 1.912742438819273934e+07 5.089558446096605566e-06 5.321240000000000260e-16
1.636639370871079899e+07 1.162032953318466805e+07 8.377625505518852291e-06 2.376759999999999990e-15
2.445082259217819571e+07 1.736027404044651985e+07 5.607644358407833313e-06 7.119350000000000008e-16
3.236933036710389704e+07 2.298241456064376608e+07 4.235846581083484891e-06 3.065870000000000158e-16
3.153084863909022883e+07 2.238709253375406191e+07 4.348488013655156680e-06 3.317279999999999839e-16
1.860576894553593919e+07 1.321028595133051835e+07 7.369301304816851017e-06 1.617090000000000014e-15
2.084721973331920058e+07 1.480171601065663248e+07 6.576968973388787154e-06 1.149170000000000094e-15
2.176004693409747630e+07 1.544982332320920937e+07 6.301067170613881020e-06 1.010400000000000010e-15
1.780659518184472620e+07 1.264287257910975441e+07 7.700041246922670324e-06 1.844979999999999857e-15
2.173971791232284531e+07 1.543538971774922125e+07 6.306959359842437358e-06 1.013240000000000072e-15
1.735575061167862266e+07 1.232277293429182284e+07 7.900062661375014460e-06 1.992679999999999871e-15
1.643670239867785759e+07 1.167024870306127891e+07 8.341789857951549466e-06 2.346360000000000127e-15
1.751462742330638692e+07 1.243557547054753453e+07 7.828400459435816614e-06 1.938889999999999839e-15
1.621461252008970454e+07 1.151256488926368952e+07 8.456046494948885595e-06 2.444200000000000155e-15
1.974005950142836571e+07 1.401563224601413868e+07 6.945851270485666997e-06 1.353800000000000029e-15
1.708936919825328514e+07 1.213364213075983152e+07 8.023205290776509014e-06 2.087419999999999907e-15
2.931001433844090253e+07 2.081030018029304221e+07 4.677975103807208782e-06 4.130819999999999841e-16
2.731783184055890143e+07 1.939585060679681972e+07 5.019121508899868776e-06 5.103139999999999733e-16
1.563801826551401615e+07 1.110318296851495095e+07 8.767832025738592146e-06 2.724949999999999836e-15
2.439132296327594668e+07 1.731802930392592028e+07 5.621323516313430184e-06 7.171629999999999548e-16
3.134777097027659044e+07 2.225710738889637962e+07 4.373884111169040060e-06 3.375800000000000048e-16
1.987732053660886735e+07 1.411308758099229448e+07 6.897887324145879219e-06 1.325920000000000057e-15
1.365019793953081965e+07 9.691830537066882476e+06 1.004465414896185827e-05 4.098870000000000279e-15
1.818337855097778141e+07 1.291038877119422331e+07 7.540486328382902527e-06 1.732539999999999947e-15
3.077308780720767379e+07 2.184908234311744943e+07 4.455565792632112480e-06 3.568679999999999842e-16
2.320129585084498674e+07 1.647311005409994163e+07 5.909649109640800203e-06 8.333979999999999592e-16
2.098990741235463321e+07 1.490302426277178898e+07 6.532259274605241870e-06 1.125870000000000090e-15
1.587999802341391705e+07 1.127498859662388079e+07 8.634227609178399485e-06 2.602149999999999892e-15
1.577794779196922295e+07 1.120253293229814805e+07 8.690072953419638398e-06 2.653019999999999868e-15
1.332301954865450971e+07 9.459533879544701427e+06 1.029132449042347385e-05 4.408639999999999788e-15
1.593372487093140371e+07 1.131313465836129710e+07 8.605113900114933918e-06 2.575890000000000132e-15
1.950906350008395687e+07 1.385162508505961113e+07 7.028093243269662939e-06 1.402509999999999986e-15
1.327922180728134513e+07 9.428437483169754967e+06 1.032526750116313411e-05 4.452450000000000001e-15
3.503423812681143731e+07 2.487449907003612071e+07 3.913643472741268429e-06 2.417540000000000034e-16
2.913049246265098080e+07 2.068283964848219603e+07 4.706803963003830769e-06 4.207740000000000014e-16
1.611841155423709750e+07 1.144426220350833796e+07 8.506515478035174977e-06 2.488270000000000100e-15
3.001621418886974826e+07 2.131170207409752160e+07 4.567915077654960053e-06 3.845790000000000118e-16
3.103506188890634105e+07 2.203508394112350047e+07 4.417955338973245382e-06 3.478980000000000080e-16
1.448246423934970982e+07 1.028273960993829370e+07 9.467416256062194109e-06 3.431440000000000002e-15
2.182011599946979061e+07 1.549247235962355137e+07 6.283720827643196934e-06 1.002069999999999932e-15
2.761589278829959407e+07 1.960747387969271094e+07 4.964949654843343710e-06 4.939520000000000045e-16
2.556392737071508169e+07 1.815057843320770562e+07 5.363476252265050391e-06 6.228449999999999672e-16
1.382715896510437131e+07 9.817472865224102512e+06 9.916101905929300436e-06 3.943349999999999676e-15
1.753277373752794787e+07 1.244845935364484228e+07 7.820298112555865624e-06 1.932870000000000187e-15
1.541924707667900249e+07 1.094785542444209196e+07 8.892231681975871113e-06 2.842709999999999998e-15
1.875182661551025137e+07 1.331398689701227844e+07 7.311901937811723499e-06 1.579559999999999974e-15
1.481790090899983793e+07 1.052089964538988471e+07 9.253099896503051193e-06 3.203419999999999898e-15
2.496424282686250657e+07 1.772480240707238019e+07 5.492316282868450495e-06 6.688649999999999735e-16
1.359046365443192236e+07 9.649419194646663964e+06 1.008880350618104703e-05 4.153210000000000290e-15
1.974525767547963560e+07 1.401932294959054142e+07 6.944022692483209079e-06 1.352729999999999993e-15
1.743604495620022342e+07 1.237978191890215874e+07 7.863682257753199588e-06 1.965250000000000133e-15
1.873647375812971964e+07 1.330308636827209964e+07 7.317893384712610080e-06 1.583449999999999924e-15
2.476178057961620018e+07 1.758105421152750030e+07 5.537223663161304799e-06 6.854229999999999558e-16
1.997828044178529829e+07 1.418476911366756074e+07 6.863028966231004963e-06 1.305899999999999980e-15
3.133633800689412653e+07 2.224898998489482701e+07 4.375479908893430275e-06 3.379499999999999990e-16
1.858707106441680342e+07 1.319701045573592931e+07 7.376714539492235772e-06 1.621979999999999981e-15
1.767593210351712257e+07 1.255010179349715635e+07 7.756961079307193830e-06 1.886240000000000058e-15
1.552419420805710368e+07 1.102236788772054389e+07 8.832118146028961826e-06 2.785390000000000085e-15
1.808314245342693105e+07 1.283922114193312079e+07 7.582283760722954246e-06 1.761540000000000024e-15
1.458957860479069129e+07 1.035879080940139107e+07 9.397907991834416526e-06 3.356340000000000024e-15
1.906338001107149571e+07 1.353518980786076188e+07 7.192403303497501169e-06 1.503299999999999993e-15
1.445075657085808367e+07 1.026022716530923918e+07 9.488189541851592656e-06 3.454099999999999861e-15
2.089034914513017237e+07 1.483233789304242283e+07 6.563390416067862253e-06 1.142060000000000063e-15
1.435179356367465481e+07 1.018996343020900525e+07 9.553615494755807479e-06 3.526120000000000192e-15
1.367588940144808404e+07 9.710071475028140470e+06 1.002578430861986045e-05 4.075789999999999911e-15
1.773126083591106161e+07 1.258938519349685311e+07 7.732756211547425084e-06 1.868619999999999981e-15
2.977268931379045546e+07 2.113879941279122233e+07 4.605278210589795950e-06 3.941029999999999867e-16
2.804373127627801523e+07 1.991123920615739003e+07 4.889203794483670766e-06 4.716659999999999614e-16
1.514524061883007176e+07 1.075331083936935104e+07 9.053109212209423543e-06 2.999970000000000112e-15
2.349606821805448830e+07 1.668239843481868692e+07 5.835508992185412842e-06 8.023929999999999612e-16
1.327819901350198500e+07 9.427711299586407840e+06 1.032606283638590777e-05 4.453479999999999941e-15
2.713020238405611366e+07 1.926263369267984107e+07 5.053833193962334699e-06 5.209860000000000410e-16
1.932611129124104232e+07 1.372172901678113826e+07 7.094625261192632931e-06 1.442759999999999999e-15
1.803374411155437678e+07 1.280414831920360588e+07 7.603053282740677623e-06 1.776070000000000084e-15
1.883417935648246482e+07 1.337245734310254827e+07 7.279930533329394247e-06 1.558909999999999924e-15
2.563127949019108340e+07 1.819839843803566694e+07 5.349382476982099487e-06 6.179429999999999913e-16
1.369317369392122142e+07 9.722343322684066370e+06 1.001312920088981652e-05 4.060360000000000369e-15
1.579553334588932432e+07 1.121501867558141984e+07 8.680398082483309764e-06 2.644159999999999957e-15
1.518806508099486679e+07 1.078371620750635490e+07 9.027582949919624153e-06 2.974640000000000152e-15
3.089948927568103373e+07 2.193882738573353365e+07 4.437339275875034287e-06 3.525019999999999937e-16
2.454078961311708391e+07 1.742415062531312928e+07 5.587086623087814992e-06 7.041259999999999956e-16
2.949756227405697480e+07 2.094345921458045021e+07 4.648232151985253557e-06 4.052449999999999911e-16
2.480264896282883361e+07 1.761007076360847056e+07 5.528099743416309153e-06 6.820369999999999832e-16
1.502035408178504184e+07 1.066464139806737937e+07 9.128381170037259935e-06 3.075499999999999981e-15
1.546180120144087449e+07 1.097806885302302055e+07 8.867758392513904082e-06 2.819279999999999931e-15
3.018258886104060337e+07 2.142982809133882821e+07 4.542735482324417326e-06 3.782479999999999983e-16
1.505054598405654170e+07 1.068607764868014306e+07 9.110069329890416542e-06 3.057009999999999951e-15
1.379408666843372211e+07 9.793991534587942064e+06 9.939876460340340441e-06 3.971810000000000143e-15
1.897410917164240405e+07 1.347180751186610572e+07 7.226242672429529718e-06 1.524640000000000059e-15
2.140452906808425859e+07 1.519740563833982311e+07 6.405724551627828597e-06 1.061640000000000030e-15
1.573595027872031555e+07 1.117271469789142348e+07 8.713265798308629894e-06 2.674339999999999986e-15
2.744501965234508365e+07 1.948615395316500962e+07 4.995861511643812516e-06 5.032449999999999565e-16
1.950346192154823989e+07 1.384764796429924853e+07 7.030111778051686786e-06 1.403720000000000059e-15
1.775740635584409162e+07 1.260794851264930516e+07 7.721370712583510776e-06 1.860369999999999896e-15
1.673849379070558213e+07 1.188452059140096232e+07 8.191389206333072898e-06 2.221600000000000049e-15
1.605965226221705228e+07 1.140254310617410578e+07 8.537639242042372877e-06 2.515710000000000010e-15
1.812907932836759090e+07 1.287183632314098999e+07 7.563071178849812815e-06 1.748169999999999966e-15
1.335237245795394294e+07 9.480374445147298276e+06 1.026870077203262886e-05 4.379599999999999616e-15
3.595816522031210363e+07 2.553048730642159283e+07 3.813084358653736827e-06 2.235760000000000066e-16
1.761248207556550205e+07 1.250505227365150675e+07 7.784905999006190168e-06 1.906719999999999949e-15
1.681638953655078635e+07 1.193982657095105946e+07 8.153445605517403182e-06 2.190839999999999920e-15
1.949624954277879745e+07 1.384252717537294514e+07 7.032712474602250334e-06 1.405280000000000029e-15
2.881242102883059531e+07 2.045700893046972156e+07 4.758764188204137669e-06 4.348779999999999936e-16
2.202720752928321064e+07 1.563950734579108097e+07 6.224643645145728113e-06 9.740440000000000164e-16
2.305413268742841482e+07 1.636862420807417296e+07 5.947372613250671440e-06 8.494759999999999810e-16
1.318789166114174575e+07 9.363593079410638660e+06 1.039677310752099482e-05 4.545689999999999915e-15
1.474541932674846798e+07 1.046943772199141234e+07 9.298583806208615026e-06 3.250939999999999929e-15
1.812459224134174734e+07 1.286865049135264009e+07 7.564943560755584543e-06 1.749470000000000007e-15
2.721167152146501839e+07 1.932047678024016321e+07 5.038702501582933369e-06 5.163160000000000066e-16
2.254859956289372593e+07 1.600969568965454586e+07 6.080710998703944889e-06 9.079619999999999023e-16
1.799838082781356946e+07 1.277904038774763420e+07 7.617991789326700101e-06 1.786570000000000156e-15
1.856711811053666845e+07 1.318284385848103277e+07 7.384641846472089534e-06 1.627220000000000042e-15
2.414962702500573546e+07 1.714642518775407225e+07 5.677583228324259676e-06 7.389340000000000280e-16
1.524832112327546254e+07 1.082649799752557836e+07 8.991909093399667513e-06 2.939480000000000188e-15
3.525987150454631448e+07 2.503469876822788268e+07 3.888599462133038681e-06 2.371380000000000088e-16
2.735038824672480673e+07 1.941896565517461300e+07 5.013147021190015444e-06 5.084920000000000396e-16
1.658296536751838587e+07 1.177409541093805246e+07 8.268214660571132415e-06 2.284760000000000073e-15
1.992925940154450759e+07 1.414996417509659939e+07 6.879910317030284843e-06 1.315569999999999997e-15
2.587283980420707166e+07 1.836990626098702103e+07 5.299438268278681399e-06 6.007789999999999553e-16
1.934080905452916771e+07 1.373216442871570960e+07 7.089233805105507640e-06 1.439470000000000097e-15
1.593162438485511392e+07 1.131164331324713118e+07 8.606248431126678754e-06 2.576909999999999900e-15
2.013691159970404208e+07 1.429739723578986898e+07 6.808964556882399235e-06 1.275249999999999965e-15
1.549350717795375176e+07 1.100058009634716250e+07 8.849611375438582876e-06 2.801989999999999999e-15
1.543664423185992613e+07 1.096020740462054685e+07 8.882210103959791000e-06 2.833099999999999829e-15
2.042341039138615504e+07 1.450081137788417004e+07 6.713448671887211971e-06 1.222280000000000014e-15
2.026719769518443570e+07 1.438990036358094960e+07 6.765193660692276130e-06 1.250789999999999958e-15
1.728381384545218199e+07 1.227169783027104847e+07 7.932943422874023720e-06 2.017689999999999857e-15
1.903118487643521652e+07 1.351233126226900332e+07 7.204570722090615490e-06 1.510950000000000028e-15
2.745168780502585694e+07 1.949088834156835824e+07 4.994647991820615391e-06 5.028779999999999645e-16
2.621944048945306987e+07 1.861599274751168117e+07 5.229383801024007735e-06 5.772439999999999585e-16
2.142915842984706163e+07 1.521489248519141413e+07 6.398362204298538585e-06 1.057980000000000085e-15
1.481000738032560609e+07 1.051529524003118090e+07 9.258031670504433559e-06 3.208550000000000042e-15
2.342019092625525966e+07 1.662852555764123425e+07 5.854415013062497000e-06 8.102249999999999670e-16
2.070046208450713381e+07 1.469751808000006527e+07 6.623596942315474579e-06 1.173810000000000036e-15
2.389473210580900684e+07 1.696544979512439668e+07 5.738148339990215685e-06 7.628590000000000174e-16
2.115135362173729762e+07 1.501765107143348083e+07 6.482399179717228177e-06 1.100260000000000054e-15
1.623925239082766138e+07 1.153005919748763926e+07 8.443216107959681542e-06 2.433080000000000085e-15
1.512839953943742812e+07 1.074135367300057411e+07 9.063187220170254167e-06 3.010010000000000173e-15
1.368223063863901980e+07 9.714573753433704376e+06 1.002113770690664443e-05 4.070119999999999959e-15
3.149198142214665562e+07 2.235949680972412601e+07 4.353854891805427424e-06 3.329590000000000230e-16
2.875412583970297128e+07 2.041561934618910775e+07 4.768411953533942893e-06 4.375309999999999994e-16
2.081289948899719119e+07 1.477734863718800619e+07 6.587814323513325073e-06 1.154869999999999969e-15
1.390566801426326111e+07 9.873214290126916021e+06 9.860117272095194455e-06 3.876870000000000221e-15
1.451456568882489949e+07 1.030553163906567916e+07 9.446477442519978505e-06 3.408699999999999952e-15
2.099549778152028844e+07 1.490699342487940565e+07 6.530519961672019290e-06 1.124970000000000016e-15
2.097670057111912593e+07 1.489364740549457818e+07 6.536371957191161390e-06 1.127999999999999988e-15
2.980086772726789117e+07 2.115880608636020124e+07 4.600923658407482480e-06 3.929850000000000147e-16
2.124851997216158733e+07 1.508663918023472652e+07 6.452756123583823015e-06 1.085219999999999912e-15
2.556463812475483492e+07 1.815108306857592985e+07 5.363327135645647298e-06 6.227929999999999616e-16
1.961526546176201850e+07 1.392702847785103135e+07 6.990041385610811212e-06 1.379829999999999980e-15
1.690063050215458125e+07 1.199963765652975254e+07 8.112804865474052820e-06 2.158210000000000018e-15
1.374037190321264602e+07 9.755854051280979067e+06 9.978734078908060840e-06 4.018619999999999813e-15
3.019178837889882177e+07 2.143635974901816249e+07 4.541351298795096687e-06 3.779020000000000219e-16
2.276950597888270020e+07 1.616653924500671774e+07 6.021716830159655275e-06 8.817650000000000409e-16
1.619631843461508676e+07 1.149957608857671171e+07 8.465597778963240873e-06 2.452499999999999915e-15
1.455233712434748933e+07 1.033234935828671604e+07 9.421958562110124437e-06 3.382200000000000014e-15
1.689203393446678668e+07 1.199353409347141720e+07 8.116933573504978890e-06 2.161509999999999895e-15
2.442700091211111471e+07 1.734336064759888873e+07 5.613113040802230374e-06 7.140220000000000483e-16
1.624410047132565267e+07 1.153350133464121446e+07 8.440696215188419791e-06 2.430900000000000117e-15
2.756623332969608530e+07 1.957221566408421844e+07 4.973893811591360743e-06 4.966290000000000281e-16
2.109804248337101936e+07 1.497980016319342330e+07 6.498779091734549514e-06 1.108630000000000030e-15
3.077104931775840372e+07 2.184763501560846716e+07 4.455860960462270586e-06 3.569390000000000202e-16
1.797993416829533130e+07 1.276594325948968343e+07 7.625807529886987916e-06 1.792080000000000122e-15
2.632573670411481708e+07 1.869146305992152169e+07 5.208268961606220766e-06 5.702730000000000470e-16
1.361958419093530439e+07 9.670094775564065203e+06 1.006723226240014458e-05 4.126599999999999646e-15
1.349555536920892261e+07 9.582034312138335779e+06 1.015975360897622831e-05 4.241539999999999893e-15
1.358877508740275353e+07 9.648220312055954710e+06 1.009005716008691553e-05 4.154759999999999694e-15
1.524759567961805128e+07 1.082598293252881616e+07 8.992336906646875792e-06 2.939899999999999907e-15
2.764148322367747873e+07 1.962564308881101012e+07 4.960353113396251794e-06 4.925800000000000090e-16
1.310518988390729390e+07 9.304874817574178800e+06 1.046238311554927697e-05 4.632379999999999752e-15
2.857558059297839925e+07 2.028885222101466358e+07 4.798205828970976350e-06 4.457920000000000265e-16
1.350235377669388615e+07 9.586861181452658027e+06 1.015463819383284270e-05 4.235129999999999854e-15
2.152298612693886459e+07 1.528151015012659319e+07 6.370469067758477299e-06 1.044189999999999914e-15
3.673975563879634440e+07 2.608541650354540348e+07 3.731965958496257103e-06 2.095950000000000068e-16
3.377947651742831618e+07 2.398361832737410441e+07 4.059018418971561314e-06 2.697370000000000185e-16
1.785886973255957291e+07 1.267998751011729613e+07 7.677502519517384776e-06 1.828809999999999833e-15
2.914946742574247718e+07 2.069631187227715924e+07 4.703740050028253394e-06 4.199519999999999853e-16
1.536636429578111880e+07 1.091030865000459552e+07 8.922833972191015594e-06 2.872189999999999839e-15
1.278816916493407451e+07 9.079790107103193179e+06 1.072174723364051605e-05 4.985869999999999901e-15
1.608939565228576958e+07 1.142366091312289611e+07 8.521856279168562944e-06 2.501770000000000024e-15
2.611734299375872314e+07 1.854350352556869388e+07 5.249826423776127754e-06 5.840470000000000416e-16
2.916608221799530834e+07 2.070810837477666885e+07 4.701060510720971449e-06 4.192339999999999804e-16
2.694322367413395643e+07 1.912987880863510817e+07 5.088905434099509972e-06 5.319189999999999566e-16
1.655331923430994898e+07 1.175304665636006370e+07 8.283022602697637273e-06 2.297070000000000070e-15
1.824074076442309842e+07 1.295111594274039939e+07 7.516773531197941845e-06 1.716230000000000082e-15
1.667418490805237740e+07 1.183886128471718729e+07 8.222981700367512333e-06 2.247429999999999918e-15
1.911317239858170971e+07 1.357054240299301408e+07 7.173666124501298625e-06 1.491570000000000096e-15
1.849615520705549791e+07 1.313246019700940326e+07 7.412973984731521024e-06 1.646040000000000020e-15
1.950290674392328784e+07 1.384725378818553314e+07 7.030311900054593625e-06 1.403839999999999950e-15
1.712935853005134314e+07 1.216203455633645318e+07 8.004474722559729296e-06 2.072820000000000025e-15
1.618461400472007133e+07 1.149126594335125014e+07 8.471719951274201275e-06 2.457829999999999945e-15
2.851707822602561489e+07 2.024731554047818482e+07 4.808049277724617511e-06 4.485439999999999577e-16
3.220627303765378147e+07 2.286664385673418269e+07 4.257292273687045484e-06 3.112720000000000120e-16
2.918573095202177763e+07 2.072205897593545914e+07 4.697895611826736146e-06 4.183869999999999786e-16
1.847588157000651956e+07 1.311806591470462829e+07 7.421108262029766948e-06 1.651469999999999992e-15
2.849560076576041430e+07 2.023206654368989542e+07 4.811673159465673056e-06 4.495599999999999529e-16
1.439509990300580300e+07 1.022071093113411963e+07 9.524874317741202924e-06 3.494359999999999849e-15
3.390297860095153004e+07 2.407130480667558685e+07 4.044232189192091770e-06 2.667970000000000141e-16
2.118680895786282793e+07 1.504282436008260585e+07 6.471551125993146615e-06 1.094739999999999917e-15
1.525655248660513572e+07 1.083234226548964530e+07 8.987057691299478500e-06 2.934720000000000087e-15
1.732880332982104644e+07 1.230364036417294294e+07 7.912347711368180231e-06 2.002000000000000188e-15
2.277095938563055173e+07 1.616757116379769146e+07 6.021332480790514180e-06 8.815959999999999981e-16
2.836468171841425076e+07 2.013911402007411793e+07 4.833881752265407060e-06 4.558199999999999797e-16
3.280113283649203554e+07 2.328899431390934438e+07 4.180084817525541900e-06 2.946259999999999975e-16
2.144570884806100279e+07 1.522664328212331049e+07 6.393424360037215999e-06 1.055530000000000016e-15
1.379419075574433059e+07 9.794065436578473076e+06 9.939801456664745834e-06 3.971719999999999780e-15
2.412241568698517978e+07 1.712710513775947690e+07 5.683987837148290005e-06 7.414399999999999744e-16
1.616929362836078741e+07 1.148038847613615915e+07 8.479746890548548643e-06 2.464829999999999861e-15
1.828594795384917036e+07 1.298321304723291099e+07 7.498190288712762955e-06 1.703519999999999921e-15
1.464928184872952849e+07 1.040118011259796470e+07 9.359606756378298126e-06 3.315429999999999917e-15
1.579016600566405430e+07 1.121120786402147822e+07 8.683348694261725740e-06 2.646860000000000179e-15
1.801158428128693998e+07 1.278841483971372619e+07 7.612407394385085411e-06 1.782640000000000110e-15
2.155189178612206876e+07 1.530203316814666800e+07 6.361924917224631116e-06 1.039989999999999964e-15
3.478064878782538325e+07 2.469445063935602084e+07 3.942178255612453661e-06 2.470860000000000178e-16
1.403980531024678610e+07 9.968451770275216550e+06 9.765913012154780174e-06 3.766700000000000247e-15
2.329637946601493657e+07 1.654061942087060586e+07 5.885529018252768858e-06 8.232249999999999810e-16
1.525447567606918328e+07 1.083086773000911996e+07 8.988281228345054193e-06 2.935920000000000186e-15
1.687095544984692708e+07 1.197856836939131655e+07 8.127074828397042708e-06 2.169630000000000113e-15
2.817763502522249147e+07 2.000631086790797114e+07 4.865969668665485155e-06 4.649669999999999881e-16
2.442423326593610644e+07 1.734139561881463602e+07 5.613749093965828713e-06 7.142649999999999815e-16
2.143786635584406555e+07 1.522107511264928617e+07 6.395763229957892777e-06 1.056690000000000019e-15
2.954461434384805709e+07 2.097686618413212150e+07 4.640829484917915536e-06 4.033099999999999902e-16
2.589555246853854507e+07 1.838603225266236439e+07 5.294790197430260146e-06 5.991980000000000190e-16
3.503404509964093566e+07 2.487436202074506506e+07 3.913665035753011245e-06 2.417580000000000228e-16
1.794568638279032335e+07 1.274162733178112842e+07 7.640360721947476517e-06 1.802370000000000137e-15
3.324650367269349843e+07 2.360520760761238262e+07 4.124088316693381599e-06 2.829319999999999795e-16
1.647022008717428148e+07 1.169404626189373992e+07 8.324813915160160461e-06 2.332050000000000098e-15
1.521428825226961821e+07 1.080233465911142901e+07 9.012023112353285002e-06 2.959270000000000062e-15
1.559992680743628554e+07 1.107613803327976353e+07 8.789241068881140380e-06 2.744979999999999888e-15
3.204220023057853431e+07 2.275015216371075809e+07 4.279091834542950719e-06 3.160830000000000028e-16
